,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
75,228000.0,677.0,228000.0,667.0,228000.0,658.0
76,231000.0,679.0,231000.0,670.0,231000.0,661.0
77,234000.0,682.0,234000.0,672.0,234000.0,663.0
78,237000.0,685.0,237000.0,675.0,237000.0,665.0
79,240000.0,687.0,240000.0,677.0,240000.0,668.0
80,243000.0,690.0,243000.0,680.0,243000.0,670.0
81,246000.0,693.0,246000.0,683.0,246000.0,673.0
82,249000.0,696.0,249000.0,685.0,249000.0,675.0
83,252000.0,698.0,252000.0,688.0,252000.0,678.0
84,255000.0,701.0,255000.0,690.0,255000.0,680.0
85,258000.0,704.0,258000.0,693.0,258000.0,683.0
86,261000.0,707.0,261000.0,696.0,261000.0,685.0
87,264000.0,710.0,264000.0,698.0,264000.0,687.0
88,267000.0,712.0,267000.0,701.0,267000.0,690.0
89,270000.0,715.0,270000.0,704.0,270000.0,692.0
90,273000.0,718.0,273000.0,706.0,273000.0,695.0
91,276000.0,721.0,276000.0,709.0,276000.0,697.0
92,279000.0,724.0,279000.0,712.0,279000.0,700.0
93,282000.0,727.0,282000.0,714.0,282000.0,703.0
94,285000.0,730.0,285000.0,717.0,285000.0,705.0
95,288000.0,733.0,288000.0,720.0,288000.0,708.0
96,291000.0,735.0,291000.0,723.0,291000.0,710.0
97,294000.0,738.0,294000.0,725.0,294000.0,713.0
98,297000.0,741.0,297000.0,728.0,297000.0,715.0
99,300000.0,744.0,300000.0,731.0,300000.0,718.0
100,303000.0,747.0,303000.0,734.0,303000.0,721.0
101,306000.0,750.0,306000.0,736.0,306000.0,723.0
102,309000.0,753.0,309000.0,739.0,309000.0,726.0
103,312000.0,756.0,312000.0,742.0,312000.0,728.0
104,315000.0,759.0,315000.0,745.0,315000.0,731.0
105,318000.0,762.0,318000.0,748.0,318000.0,734.0
106,321000.0,765.0,321000.0,750.0,321000.0,736.0
107,324000.0,768.0,324000.0,753.0,324000.0,739.0
108,327000.0,771.0,327000.0,756.0,327000.0,742.0
109,330000.0,775.0,330000.0,759.0,330000.0,744.0
110,333000.0,778.0,333000.0,762.0,333000.0,747.0
111,336000.0,781.0,336000.0,765.0,336000.0,750.0
112,339000.0,784.0,339000.0,768.0,339000.0,753.0
113,342000.0,787.0,342000.0,771.0,342000.0,755.0
114,345000.0,790.0,345000.0,774.0,345000.0,758.0
115,348000.0,793.0,348000.0,777.0,348000.0,761.0
116,351000.0,796.0,351000.0,780.0,351000.0,764.0
117,354000.0,800.0,354000.0,782.0,354000.0,766.0
118,357000.0,803.0,357000.0,785.0,357000.0,769.0
119,360000.0,806.0,360000.0,788.0,360000.0,772.0
120,363000.0,809.0,363000.0,791.0,363000.0,775.0
121,366000.0,812.0,366000.0,794.0,366000.0,777.0
122,369000.0,816.0,369000.0,797.0,369000.0,780.0
123,372000.0,819.0,372000.0,801.0,372000.0,783.0
124,375000.0,822.0,375000.0,804.0,375000.0,786.0
125,378000.0,825.0,378000.0,807.0,378000.0,789.0
126,381000.0,829.0,381000.0,810.0,381000.0,792.0
127,384000.0,832.0,384000.0,813.0,384000.0,795.0
128,387000.0,835.0,387000.0,816.0,387000.0,797.0
129,390000.0,839.0,390000.0,819.0,390000.0,800.0
130,393000.0,842.0,393000.0,822.0,393000.0,803.0
131,396000.0,845.0,396000.0,825.0,396000.0,806.0
132,399000.0,849.0,399000.0,828.0,399000.0,809.0
133,402000.0,852.0,402000.0,831.0,402000.0,812.0
134,405000.0,856.0,405000.0,835.0,405000.0,815.0
135,408000.0,859.0,408000.0,838.0,408000.0,818.0
136,411000.0,862.0,411000.0,841.0,411000.0,821.0
137,414000.0,866.0,414000.0,844.0,414000.0,824.0
138,417000.0,869.0,417000.0,847.0,417000.0,827.0
139,420000.0,873.0,420000.0,851.0,420000.0,830.0
140,423000.0,876.0,423000.0,854.0,423000.0,833.0
141,426000.0,880.0,426000.0,857.0,426000.0,836.0
142,429000.0,883.0,429000.0,860.0,429000.0,839.0
143,432000.0,887.0,432000.0,864.0,432000.0,842.0
144,435000.0,890.0,435000.0,867.0,435000.0,845.0
145,438000.0,894.0,438000.0,870.0,438000.0,848.0
146,441000.0,897.0,441000.0,874.0,441000.0,851.0
147,444000.0,901.0,444000.0,877.0,444000.0,854.0
148,447000.0,905.0,447000.0,880.0,447000.0,857.0
149,450000.0,908.0,450000.0,884.0,450000.0,860.0
150,453000.0,912.0,453000.0,887.0,453000.0,863.0
151,456000.0,915.0,456000.0,890.0,456000.0,867.0
152,459000.0,919.0,459000.0,894.0,459000.0,870.0
153,462000.0,923.0,462000.0,897.0,462000.0,873.0
154,465000.0,926.0,465000.0,900.0,465000.0,876.0
155,468000.0,930.0,468000.0,904.0,468000.0,879.0
156,471000.0,934.0,471000.0,907.0,471000.0,882.0
157,474000.0,938.0,474000.0,911.0,474000.0,886.0
158,477000.0,941.0,477000.0,914.0,477000.0,889.0
159,480000.0,945.0,480000.0,918.0,480000.0,892.0
160,483000.0,949.0,483000.0,921.0,483000.0,895.0
161,486000.0,953.0,486000.0,925.0,486000.0,899.0
162,489000.0,956.0,489000.0,928.0,489000.0,902.0
163,492000.0,960.0,492000.0,932.0,492000.0,905.0
164,495000.0,964.0,495000.0,935.0,495000.0,908.0
165,498000.0,968.0,498000.0,939.0,498000.0,912.0
166,501000.0,972.0,501000.0,942.0,501000.0,915.0
167,504000.0,976.0,504000.0,946.0,504000.0,918.0
168,507000.0,979.0,507000.0,950.0,507000.0,922.0
169,510000.0,983.0,510000.0,953.0,510000.0,925.0
170,513000.0,987.0,513000.0,957.0,513000.0,928.0
171,516000.0,991.0,516000.0,960.0,516000.0,932.0
172,519000.0,995.0,519000.0,964.0,519000.0,935.0
173,522000.0,999.0,522000.0,968.0,522000.0,938.0
174,525000.0,1003.0,525000.0,971.0,525000.0,942.0
175,528000.0,1007.0,528000.0,975.0,528000.0,945.0
176,531000.0,1011.0,531000.0,979.0,531000.0,949.0
177,534000.0,1015.0,534000.0,983.0,534000.0,952.0
178,537000.0,1019.0,537000.0,986.0,537000.0,956.0
179,540000.0,1023.0,540000.0,990.0,540000.0,959.0
180,543000.0,1027.0,543000.0,994.0,543000.0,962.0
181,546000.0,1031.0,546000.0,998.0,546000.0,966.0
182,549000.0,1036.0,549000.0,1001.0,549000.0,969.0
183,552000.0,1040.0,552000.0,1005.0,552000.0,973.0
184,555000.0,1044.0,555000.0,1009.0,555000.0,977.0
185,558000.0,1048.0,558000.0,1013.0,558000.0,980.0
186,561000.0,1052.0,561000.0,1017.0,561000.0,984.0
187,564000.0,1056.0,564000.0,1021.0,564000.0,987.0
188,567000.0,1061.0,567000.0,1025.0,567000.0,991.0
189,570000.0,1065.0,570000.0,1028.0,570000.0,994.0
190,573000.0,1069.0,573000.0,1032.0,573000.0,998.0
191,576000.0,1073.0,576000.0,1036.0,576000.0,1002.0
192,579000.0,1078.0,579000.0,1040.0,579000.0,1005.0
193,582000.0,1082.0,582000.0,1044.0,582000.0,1009.0
194,585000.0,1086.0,585000.0,1048.0,585000.0,1012.0
195,588000.0,1091.0,588000.0,1052.0,588000.0,1016.0
196,591000.0,1095.0,591000.0,1056.0,591000.0,1020.0
197,594000.0,1099.0,594000.0,1060.0,594000.0,1024.0
198,597000.0,1104.0,597000.0,1064.0,597000.0,1027.0
199,600000.0,1108.0,600000.0,1068.0,600000.0,1031.0
200,603000.0,1112.0,603000.0,1072.0,603000.0,1035.0
201,606000.0,1117.0,606000.0,1076.0,606000.0,1038.0
202,609000.0,1121.0,609000.0,1080.0,609000.0,1042.0
203,612000.0,1126.0,612000.0,1085.0,612000.0,1046.0
204,615000.0,1130.0,615000.0,1089.0,615000.0,1050.0
205,618000.0,1135.0,618000.0,1093.0,618000.0,1054.0
206,621000.0,1139.0,621000.0,1097.0,621000.0,1057.0
207,624000.0,1144.0,624000.0,1101.0,624000.0,1061.0
208,627000.0,1148.0,627000.0,1105.0,627000.0,1065.0
209,630000.0,1153.0,630000.0,1110.0,630000.0,1069.0
210,633000.0,1158.0,633000.0,1114.0,633000.0,1073.0
211,636000.0,1162.0,636000.0,1118.0,636000.0,1077.0
212,639000.0,1167.0,639000.0,1122.0,639000.0,1081.0
213,642000.0,1171.0,642000.0,1126.0,642000.0,1085.0
214,645000.0,1176.0,645000.0,1131.0,645000.0,1088.0
215,648000.0,1181.0,648000.0,1135.0,648000.0,1092.0
216,651000.0,1186.0,651000.0,1139.0,651000.0,1096.0
217,654000.0,1190.0,654000.0,1144.0,654000.0,1100.0
218,657000.0,1195.0,657000.0,1148.0,657000.0,1104.0
219,660000.0,1200.0,660000.0,1152.0,660000.0,1108.0
220,663000.0,1205.0,663000.0,1157.0,663000.0,1112.0
221,666000.0,1209.0,666000.0,1161.0,666000.0,1116.0
222,669000.0,1214.0,669000.0,1166.0,669000.0,1120.0
223,672000.0,1219.0,672000.0,1170.0,672000.0,1125.0
224,675000.0,1224.0,675000.0,1175.0,675000.0,1129.0
225,678000.0,1229.0,678000.0,1179.0,678000.0,1133.0
226,681000.0,1234.0,681000.0,1183.0,681000.0,1137.0
227,684000.0,1239.0,684000.0,1188.0,684000.0,1141.0
228,687000.0,1244.0,687000.0,1192.0,687000.0,1145.0
229,690000.0,1248.0,690000.0,1197.0,690000.0,1149.0
230,693000.0,1253.0,693000.0,1202.0,693000.0,1153.0
231,696000.0,1258.0,696000.0,1206.0,696000.0,1158.0
232,699000.0,1263.0,699000.0,1211.0,699000.0,1162.0
233,702000.0,1269.0,702000.0,1215.0,702000.0,1166.0
234,705000.0,1274.0,705000.0,1220.0,705000.0,1170.0
235,708000.0,1279.0,708000.0,1225.0,708000.0,1174.0
236,711000.0,1284.0,711000.0,1229.0,711000.0,1179.0
237,714000.0,1289.0,714000.0,1234.0,714000.0,1183.0
238,717000.0,1294.0,717000.0,1239.0,717000.0,1187.0
239,720000.0,1299.0,720000.0,1243.0,720000.0,1192.0
240,723000.0,1304.0,723000.0,1248.0,723000.0,1196.0
241,726000.0,1310.0,726000.0,1253.0,726000.0,1200.0
242,729000.0,1315.0,729000.0,1258.0,729000.0,1205.0
243,732000.0,1320.0,732000.0,1262.0,732000.0,1209.0
244,735000.0,1325.0,735000.0,1267.0,735000.0,1213.0
245,738000.0,1331.0,738000.0,1272.0,738000.0,1218.0
246,741000.0,1336.0,741000.0,1277.0,741000.0,1222.0
247,744000.0,1341.0,744000.0,1282.0,744000.0,1227.0
248,747000.0,1347.0,747000.0,1287.0,747000.0,1231.0
249,750000.0,1352.0,750000.0,1291.0,750000.0,1235.0
250,753000.0,1357.0,753000.0,1296.0,753000.0,1240.0
251,756000.0,1363.0,756000.0,1301.0,756000.0,1244.0
252,759000.0,1368.0,759000.0,1306.0,759000.0,1249.0
253,762000.0,1374.0,762000.0,1311.0,762000.0,1253.0
254,765000.0,1379.0,765000.0,1316.0,765000.0,1258.0
255,768000.0,1385.0,768000.0,1321.0,768000.0,1263.0
256,771000.0,1390.0,771000.0,1326.0,771000.0,1267.0
257,774000.0,1396.0,774000.0,1331.0,774000.0,1272.0
258,777000.0,1401.0,777000.0,1336.0,777000.0,1276.0
259,780000.0,1407.0,780000.0,1341.0,780000.0,1281.0
260,783000.0,1412.0,783000.0,1346.0,783000.0,1286.0
261,786000.0,1418.0,786000.0,1352.0,786000.0,1290.0
262,789000.0,1424.0,789000.0,1357.0,789000.0,1295.0
263,792000.0,1429.0,792000.0,1362.0,792000.0,1300.0
264,795000.0,1435.0,795000.0,1367.0,795000.0,1304.0
265,798000.0,1441.0,798000.0,1372.0,798000.0,1309.0
266,801000.0,1447.0,801000.0,1378.0,801000.0,1314.0
267,804000.0,1452.0,804000.0,1383.0,804000.0,1319.0
268,807000.0,1458.0,807000.0,1388.0,807000.0,1323.0
269,810000.0,1464.0,810000.0,1393.0,810000.0,1328.0
270,813000.0,1470.0,813000.0,1399.0,813000.0,1333.0
271,816000.0,1476.0,816000.0,1404.0,816000.0,1338.0
272,819000.0,1481.0,819000.0,1409.0,819000.0,1343.0
273,822000.0,1487.0,822000.0,1415.0,822000.0,1348.0
274,825000.0,1493.0,825000.0,1420.0,825000.0,1352.0
275,828000.0,1499.0,828000.0,1425.0,828000.0,1357.0
276,831000.0,1505.0,831000.0,1431.0,831000.0,1362.0
277,834000.0,1511.0,834000.0,1436.0,834000.0,1367.0
278,837000.0,1517.0,837000.0,1442.0,837000.0,1372.0
279,840000.0,1523.0,840000.0,1447.0,840000.0,1377.0
280,843000.0,1529.0,843000.0,1453.0,843000.0,1382.0
281,846000.0,1535.0,846000.0,1458.0,846000.0,1387.0
282,849000.0,1542.0,849000.0,1464.0,849000.0,1392.0
283,852000.0,1548.0,852000.0,1469.0,852000.0,1397.0
284,855000.0,1554.0,855000.0,1475.0,855000.0,1402.0
285,858000.0,1560.0,858000.0,1481.0,858000.0,1407.0
286,861000.0,1566.0,861000.0,1486.0,861000.0,1412.0
287,864000.0,1573.0,864000.0,1492.0,864000.0,1418.0
288,867000.0,1579.0,867000.0,1497.0,867000.0,1423.0
289,870000.0,1585.0,870000.0,1503.0,870000.0,1428.0
290,873000.0,1591.0,873000.0,1509.0,873000.0,1433.0
291,876000.0,1598.0,876000.0,1515.0,876000.0,1438.0
292,879000.0,1604.0,879000.0,1520.0,879000.0,1443.0
293,882000.0,1611.0,882000.0,1526.0,882000.0,1449.0
294,885000.0,1617.0,885000.0,1532.0,885000.0,1454.0
295,888000.0,1623.0,888000.0,1538.0,888000.0,1459.0
296,891000.0,1630.0,891000.0,1544.0,891000.0,1464.0
297,894000.0,1636.0,894000.0,1550.0,894000.0,1470.0
298,897000.0,1643.0,897000.0,1555.0,897000.0,1475.0
299,900000.0,1649.0,900000.0,1561.0,900000.0,1480.0
300,903000.0,1656.0,903000.0,1567.0,903000.0,1486.0
301,906000.0,1663.0,906000.0,1573.0,906000.0,1491.0
302,909000.0,1669.0,909000.0,1579.0,909000.0,1497.0
303,912000.0,1676.0,912000.0,1585.0,912000.0,1502.0
304,915000.0,1683.0,915000.0,1591.0,915000.0,1507.0
305,918000.0,1689.0,918000.0,1597.0,918000.0,1513.0
306,921000.0,1696.0,921000.0,1603.0,921000.0,1518.0
307,924000.0,1703.0,924000.0,1609.0,924000.0,1524.0
308,927000.0,1710.0,927000.0,1616.0,927000.0,1529.0
309,930000.0,1716.0,930000.0,1622.0,930000.0,1535.0
310,933000.0,1723.0,933000.0,1628.0,933000.0,1541.0
311,936000.0,1730.0,936000.0,1634.0,936000.0,1546.0
312,939000.0,1737.0,939000.0,1640.0,939000.0,1552.0
313,942000.0,1744.0,942000.0,1647.0,942000.0,1557.0
314,945000.0,1751.0,945000.0,1653.0,945000.0,1563.0
315,948000.0,1758.0,948000.0,1659.0,948000.0,1569.0
316,951000.0,1765.0,951000.0,1665.0,951000.0,1574.0
317,954000.0,1772.0,954000.0,1672.0,954000.0,1580.0
318,957000.0,1779.0,957000.0,1678.0,957000.0,1586.0
319,960000.0,1786.0,960000.0,1684.0,960000.0,1592.0
320,963000.0,1793.0,963000.0,1691.0,963000.0,1597.0
321,966000.0,1800.0,966000.0,1697.0,966000.0,1603.0
322,969000.0,1808.0,969000.0,1704.0,969000.0,1609.0
323,972000.0,1815.0,972000.0,1710.0,972000.0,1615.0
324,975000.0,1822.0,975000.0,1717.0,975000.0,1621.0
325,978000.0,1829.0,978000.0,1723.0,978000.0,1626.0
326,981000.0,1837.0,981000.0,1730.0,981000.0,1632.0
327,984000.0,1844.0,984000.0,1736.0,984000.0,1638.0
328,987000.0,1851.0,987000.0,1743.0,987000.0,1644.0
329,990000.0,1859.0,990000.0,1750.0,990000.0,1650.0
330,993000.0,1866.0,993000.0,1756.0,993000.0,1656.0
331,996000.0,1873.0,996000.0,1763.0,996000.0,1662.0
332,999000.0,1881.0,999000.0,1770.0,999000.0,1668.0
333,1002000.0,1888.0,1002000.0,1776.0,1002000.0,1674.0
334,1005000.0,1896.0,1005000.0,1783.0,1005000.0,1680.0
335,1008000.0,1903.0,1008000.0,1790.0,1008000.0,1686.0
336,1011000.0,1911.0,1011000.0,1797.0,1011000.0,1693.0
337,1014000.0,1919.0,1014000.0,1804.0,1014000.0,1699.0
338,1017000.0,1926.0,1017000.0,1810.0,1017000.0,1705.0
339,1020000.0,1934.0,1020000.0,1817.0,1020000.0,1711.0
340,1023000.0,1942.0,1023000.0,1824.0,1023000.0,1717.0
341,1026000.0,1949.0,1026000.0,1831.0,1026000.0,1723.0
342,1029000.0,1957.0,1029000.0,1838.0,1029000.0,1730.0
343,1032000.0,1965.0,1032000.0,1845.0,1032000.0,1736.0
344,1035000.0,1973.0,1035000.0,1852.0,1035000.0,1742.0
345,1038000.0,1981.0,1038000.0,1859.0,1038000.0,1749.0
346,1041000.0,1989.0,1041000.0,1866.0,1041000.0,1755.0
347,1044000.0,1997.0,1044000.0,1873.0,1044000.0,1761.0
348,1047000.0,2005.0,1047000.0,1880.0,1047000.0,1768.0
349,1050000.0,2013.0,1050000.0,1888.0,1050000.0,1774.0
350,1053000.0,2021.0,1053000.0,1895.0,1053000.0,1780.0
351,1056000.0,2029.0,1056000.0,1902.0,1056000.0,1787.0
352,1059000.0,2037.0,1059000.0,1909.0,1059000.0,1793.0
353,1062000.0,2045.0,1062000.0,1916.0,1062000.0,1800.0
354,1065000.0,2053.0,1065000.0,1924.0,1065000.0,1806.0
355,1068000.0,2061.0,1068000.0,1931.0,1068000.0,1813.0
356,1071000.0,2069.0,1071000.0,1938.0,1071000.0,1820.0
357,1074000.0,2078.0,1074000.0,1946.0,1074000.0,1826.0
358,1077000.0,2086.0,1077000.0,1953.0,1077000.0,1833.0
359,1080000.0,2094.0,1080000.0,1961.0,1080000.0,1839.0
360,1083000.0,2103.0,1083000.0,1968.0,1083000.0,1846.0
361,1086000.0,2111.0,1086000.0,1976.0,1086000.0,1853.0
362,1089000.0,2119.0,1089000.0,1983.0,1089000.0,1859.0
363,1092000.0,2128.0,1092000.0,1991.0,1092000.0,1866.0
364,1095000.0,2136.0,1095000.0,1998.0,1095000.0,1873.0
365,1098000.0,2145.0,1098000.0,2006.0,1098000.0,1880.0
366,1101000.0,2153.0,1101000.0,2013.0,1101000.0,1887.0
367,1104000.0,2162.0,1104000.0,2021.0,1104000.0,1893.0
368,1107000.0,2171.0,1107000.0,2029.0,1107000.0,1900.0
369,1110000.0,2179.0,1110000.0,2036.0,1110000.0,1907.0
370,1113000.0,2188.0,1113000.0,2044.0,1113000.0,1914.0
371,1116000.0,2197.0,1116000.0,2052.0,1116000.0,1921.0
372,1119000.0,2205.0,1119000.0,2060.0,1119000.0,1928.0
373,1122000.0,2214.0,1122000.0,2068.0,1122000.0,1935.0
374,1125000.0,2223.0,1125000.0,2076.0,1125000.0,1942.0
375,1128000.0,2232.0,1128000.0,2083.0,1128000.0,1949.0
376,1131000.0,2241.0,1131000.0,2091.0,1131000.0,1956.0
377,1134000.0,2250.0,1134000.0,2099.0,1134000.0,1963.0
378,1137000.0,2259.0,1137000.0,2107.0,1137000.0,1970.0
379,1140000.0,2268.0,1140000.0,2115.0,1140000.0,1977.0
380,1143000.0,2277.0,1143000.0,2123.0,1143000.0,1985.0
381,1146000.0,2286.0,1146000.0,2131.0,1146000.0,1992.0
382,1149000.0,2295.0,1149000.0,2139.0,1149000.0,1999.0
383,1152000.0,2304.0,1152000.0,2148.0,1152000.0,2006.0
384,1155000.0,2313.0,1155000.0,2156.0,1155000.0,2014.0
385,1158000.0,2322.0,1158000.0,2164.0,1158000.0,2021.0
386,1161000.0,2332.0,1161000.0,2172.0,1161000.0,2028.0
387,1164000.0,2341.0,1164000.0,2180.0,1164000.0,2036.0
388,1167000.0,2350.0,1167000.0,2189.0,1167000.0,2043.0
389,1170000.0,2360.0,1170000.0,2197.0,1170000.0,2050.0
390,1173000.0,2369.0,1173000.0,2205.0,1173000.0,2058.0
391,1176000.0,2379.0,1176000.0,2214.0,1176000.0,2065.0
392,1179000.0,2388.0,1179000.0,2222.0,1179000.0,2073.0
393,1182000.0,2398.0,1182000.0,2231.0,1182000.0,2080.0
394,1185000.0,2407.0,1185000.0,2239.0,1185000.0,2088.0
395,1188000.0,2417.0,1188000.0,2248.0,1188000.0,2095.0
396,1191000.0,2426.0,1191000.0,2256.0,1191000.0,2103.0
397,1194000.0,2436.0,1194000.0,2265.0,1194000.0,2111.0
398,1197000.0,2446.0,1197000.0,2273.0,1197000.0,2118.0
399,1200000.0,2455.0,1200000.0,2282.0,1200000.0,2126.0
400,1203000.0,2465.0,1203000.0,2291.0,1203000.0,2134.0
401,1206000.0,2475.0,1206000.0,2299.0,1206000.0,2141.0
402,1209000.0,2485.0,1209000.0,2308.0,1209000.0,2149.0
403,1212000.0,2495.0,1212000.0,2317.0,1212000.0,2157.0
404,1215000.0,2505.0,1215000.0,2326.0,1215000.0,2165.0
405,1218000.0,2515.0,1218000.0,2335.0,1218000.0,2173.0
406,1221000.0,2525.0,1221000.0,2344.0,1221000.0,2180.0
407,1224000.0,2535.0,1224000.0,2352.0,1224000.0,2188.0
408,1227000.0,2545.0,1227000.0,2361.0,1227000.0,2196.0
409,1230000.0,2555.0,1230000.0,2370.0,1230000.0,2204.0
410,1233000.0,2565.0,1233000.0,2379.0,1233000.0,2212.0
411,1236000.0,2576.0,1236000.0,2388.0,1236000.0,2220.0
412,1239000.0,2586.0,1239000.0,2398.0,1239000.0,2228.0
413,1242000.0,2596.0,1242000.0,2407.0,1242000.0,2236.0
414,1245000.0,2606.0,1245000.0,2416.0,1245000.0,2244.0
415,1248000.0,2617.0,1248000.0,2425.0,1248000.0,2253.0
416,1251000.0,2627.0,1251000.0,2434.0,1251000.0,2261.0
417,1254000.0,2638.0,1254000.0,2443.0,1254000.0,2269.0
418,1257000.0,2648.0,1257000.0,2453.0,1257000.0,2277.0
419,1260000.0,2659.0,1260000.0,2462.0,1260000.0,2285.0
420,1263000.0,2669.0,1263000.0,2471.0,1263000.0,2294.0
421,1266000.0,2680.0,1266000.0,2481.0,1266000.0,2302.0
422,1269000.0,2691.0,1269000.0,2490.0,1269000.0,2310.0
423,1272000.0,2702.0,1272000.0,2500.0,1272000.0,2319.0
424,1275000.0,2712.0,1275000.0,2509.0,1275000.0,2327.0
425,1278000.0,2723.0,1278000.0,2519.0,1278000.0,2336.0
426,1281000.0,2734.0,1281000.0,2528.0,1281000.0,2344.0
427,1284000.0,2745.0,1284000.0,2538.0,1284000.0,2353.0
428,1287000.0,2756.0,1287000.0,2548.0,1287000.0,2361.0
429,1290000.0,2767.0,1290000.0,2557.0,1290000.0,2370.0
430,1293000.0,2778.0,1293000.0,2567.0,1293000.0,2378.0
431,1296000.0,2789.0,1296000.0,2577.0,1296000.0,2387.0
432,1299000.0,2800.0,1299000.0,2587.0,1299000.0,2395.0
433,1302000.0,2811.0,1302000.0,2596.0,1302000.0,2404.0
434,1305000.0,2822.0,1305000.0,2606.0,1305000.0,2413.0
435,1308000.0,2834.0,1308000.0,2616.0,1308000.0,2422.0
436,1311000.0,2845.0,1311000.0,2626.0,1311000.0,2430.0
437,1314000.0,2856.0,1314000.0,2636.0,1314000.0,2439.0
438,1317000.0,2868.0,1317000.0,2646.0,1317000.0,2448.0
439,1320000.0,2879.0,1320000.0,2656.0,1320000.0,2457.0
440,1323000.0,2891.0,1323000.0,2666.0,1323000.0,2466.0
