,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
3851,11556000.0,5073789.0,11556000.0,5011357.0,11556000.0,5086612.0
3852,11559000.0,5073798.0,11559000.0,5011357.0,11559000.0,5086620.0
3853,11562000.0,5073806.0,11562000.0,5011357.0,11562000.0,5086629.0
3854,11565000.0,5073815.0,11565000.0,5011357.0,11565000.0,5086637.0
3855,11568000.0,5073823.0,11568000.0,5011357.0,11568000.0,5086645.0
3856,11571000.0,5073831.0,11571000.0,5011357.0,11571000.0,5086653.0
3857,11574000.0,5073840.0,11574000.0,5011357.0,11574000.0,5086661.0
3858,11577000.0,5073848.0,11577000.0,5011357.0,11577000.0,5086670.0
3859,11580000.0,5073856.0,11580000.0,5011357.0,11580000.0,5086678.0
3860,11583000.0,5073865.0,11583000.0,5011357.0,11583000.0,5086686.0
3861,11586000.0,5073873.0,11586000.0,5011357.0,11586000.0,5086694.0
3862,11589000.0,5073882.0,11589000.0,5011357.0,11589000.0,5086702.0
3863,11592000.0,5073890.0,11592000.0,5011357.0,11592000.0,5086710.0
3864,11595000.0,5073898.0,11595000.0,5011357.0,11595000.0,5086719.0
3865,11598000.0,5073907.0,11598000.0,5011357.0,11598000.0,5086727.0
3866,11601000.0,5073915.0,11601000.0,5011357.0,11601000.0,5086735.0
3867,11604000.0,5073923.0,11604000.0,5011357.0,11604000.0,5086743.0
3868,11607000.0,5073931.0,11607000.0,5011357.0,11607000.0,5086751.0
3869,11610000.0,5073940.0,11610000.0,5011357.0,11610000.0,5086759.0
3870,11613000.0,5073948.0,11613000.0,5011357.0,11613000.0,5086768.0
3871,11616000.0,5073956.0,11616000.0,5011357.0,11616000.0,5086776.0
3872,11619000.0,5073965.0,11619000.0,5011357.0,11619000.0,5086784.0
3873,11622000.0,5073973.0,11622000.0,5011357.0,11622000.0,5086792.0
3874,11625000.0,5073981.0,11625000.0,5011357.0,11625000.0,5086800.0
3875,11628000.0,5073990.0,11628000.0,5011357.0,11628000.0,5086808.0
3876,11631000.0,5073998.0,11631000.0,5011357.0,11631000.0,5086816.0
3877,11634000.0,5074006.0,11634000.0,5011357.0,11634000.0,5086824.0
3878,11637000.0,5074014.0,11637000.0,5011357.0,11637000.0,5086832.0
3879,11640000.0,5074023.0,11640000.0,5011357.0,11640000.0,5086840.0
3880,11643000.0,5074031.0,11643000.0,5011357.0,11643000.0,5086849.0
3881,11646000.0,5074039.0,11646000.0,5011357.0,11646000.0,5086857.0
3882,11649000.0,5074047.0,11649000.0,5011357.0,11649000.0,5086865.0
3883,11652000.0,5074056.0,11652000.0,5011357.0,11652000.0,5086873.0
3884,11655000.0,5074064.0,11655000.0,5011357.0,11655000.0,5086881.0
3885,11658000.0,5074072.0,11658000.0,5011357.0,11658000.0,5086889.0
3886,11661000.0,5074080.0,11661000.0,5011357.0,11661000.0,5086897.0
3887,11664000.0,5074089.0,11664000.0,5011357.0,11664000.0,5086905.0
3888,11667000.0,5074097.0,11667000.0,5011357.0,11667000.0,5086913.0
3889,11670000.0,5074105.0,11670000.0,5011357.0,11670000.0,5086921.0
3890,11673000.0,5074113.0,11673000.0,5011357.0,11673000.0,5086929.0
3891,11676000.0,5074121.0,11676000.0,5011357.0,11676000.0,5086937.0
3892,11679000.0,5074130.0,11679000.0,5011357.0,11679000.0,5086945.0
3893,11682000.0,5074138.0,11682000.0,5011357.0,11682000.0,5086953.0
3894,11685000.0,5074146.0,11685000.0,5011357.0,11685000.0,5086961.0
3895,11688000.0,5074154.0,11688000.0,5011357.0,11688000.0,5086969.0
3896,11691000.0,5074162.0,11691000.0,5011357.0,11691000.0,5086977.0
3897,11694000.0,5074171.0,11694000.0,5011357.0,11694000.0,5086985.0
3898,11697000.0,5074179.0,11697000.0,5011357.0,11697000.0,5086993.0
3899,11700000.0,5074187.0,11700000.0,5011357.0,11700000.0,5087001.0
3900,11703000.0,5074195.0,11703000.0,5011357.0,11703000.0,5087009.0
3901,11706000.0,5074203.0,11706000.0,5011357.0,11706000.0,5087017.0
3902,11709000.0,5074211.0,11709000.0,5011357.0,11709000.0,5087025.0
3903,11712000.0,5074220.0,11712000.0,5011357.0,11712000.0,5087033.0
3904,11715000.0,5074228.0,11715000.0,5011357.0,11715000.0,5087041.0
3905,11718000.0,5074236.0,11718000.0,5011357.0,11718000.0,5087049.0
3906,11721000.0,5074244.0,11721000.0,5011357.0,11721000.0,5087057.0
3907,11724000.0,5074252.0,11724000.0,5011357.0,11724000.0,5087065.0
3908,11727000.0,5074260.0,11727000.0,5011357.0,11727000.0,5087073.0
3909,11730000.0,5074268.0,11730000.0,5011357.0,11730000.0,5087081.0
3910,11733000.0,5074276.0,11733000.0,5011357.0,11733000.0,5087089.0
3911,11736000.0,5074285.0,11736000.0,5011357.0,11736000.0,5087097.0
3912,11739000.0,5074293.0,11739000.0,5011357.0,11739000.0,5087105.0
3913,11742000.0,5074301.0,11742000.0,5011357.0,11742000.0,5087113.0
3914,11745000.0,5074309.0,11745000.0,5011357.0,11745000.0,5087121.0
3915,11748000.0,5074317.0,11748000.0,5011357.0,11748000.0,5087128.0
3916,11751000.0,5074325.0,11751000.0,5011357.0,11751000.0,5087136.0
3917,11754000.0,5074333.0,11754000.0,5011357.0,11754000.0,5087144.0
3918,11757000.0,5074341.0,11757000.0,5011357.0,11757000.0,5087152.0
3919,11760000.0,5074349.0,11760000.0,5011357.0,11760000.0,5087160.0
3920,11763000.0,5074357.0,11763000.0,5011357.0,11763000.0,5087168.0
3921,11766000.0,5074365.0,11766000.0,5011357.0,11766000.0,5087176.0
3922,11769000.0,5074373.0,11769000.0,5011357.0,11769000.0,5087184.0
3923,11772000.0,5074381.0,11772000.0,5011357.0,11772000.0,5087192.0
3924,11775000.0,5074389.0,11775000.0,5011357.0,11775000.0,5087199.0
3925,11778000.0,5074398.0,11778000.0,5011357.0,11778000.0,5087207.0
3926,11781000.0,5074406.0,11781000.0,5011357.0,11781000.0,5087215.0
3927,11784000.0,5074414.0,11784000.0,5011357.0,11784000.0,5087223.0
3928,11787000.0,5074422.0,11787000.0,5011357.0,11787000.0,5087231.0
3929,11790000.0,5074430.0,11790000.0,5011357.0,11790000.0,5087239.0
3930,11793000.0,5074438.0,11793000.0,5011357.0,11793000.0,5087247.0
3931,11796000.0,5074446.0,11796000.0,5011357.0,11796000.0,5087254.0
3932,11799000.0,5074454.0,11799000.0,5011357.0,11799000.0,5087262.0
3933,11802000.0,5074462.0,11802000.0,5011357.0,11802000.0,5087270.0
3934,11805000.0,5074470.0,11805000.0,5011357.0,11805000.0,5087278.0
3935,11808000.0,5074478.0,11808000.0,5011357.0,11808000.0,5087286.0
3936,11811000.0,5074486.0,11811000.0,5011357.0,11811000.0,5087294.0
3937,11814000.0,5074494.0,11814000.0,5011357.0,11814000.0,5087301.0
3938,11817000.0,5074502.0,11817000.0,5011357.0,11817000.0,5087309.0
3939,11820000.0,5074510.0,11820000.0,5011357.0,11820000.0,5087317.0
3940,11823000.0,5074518.0,11823000.0,5011357.0,11823000.0,5087325.0
3941,11826000.0,5074526.0,11826000.0,5011357.0,11826000.0,5087333.0
3942,11829000.0,5074534.0,11829000.0,5011357.0,11829000.0,5087340.0
3943,11832000.0,5074541.0,11832000.0,5011357.0,11832000.0,5087348.0
3944,11835000.0,5074549.0,11835000.0,5011357.0,11835000.0,5087356.0
3945,11838000.0,5074557.0,11838000.0,5011357.0,11838000.0,5087364.0
3946,11841000.0,5074565.0,11841000.0,5011357.0,11841000.0,5087371.0
3947,11844000.0,5074573.0,11844000.0,5011357.0,11844000.0,5087379.0
3948,11847000.0,5074581.0,11847000.0,5011357.0,11847000.0,5087387.0
3949,11850000.0,5074589.0,11850000.0,5011357.0,11850000.0,5087395.0
3950,11853000.0,5074597.0,11853000.0,5011357.0,11853000.0,5087403.0
3951,11856000.0,5074605.0,11856000.0,5011357.0,11856000.0,5087410.0
3952,11859000.0,5074613.0,11859000.0,5011357.0,11859000.0,5087418.0
3953,11862000.0,5074621.0,11862000.0,5011357.0,11862000.0,5087426.0
3954,11865000.0,5074629.0,11865000.0,5011357.0,11865000.0,5087433.0
3955,11868000.0,5074637.0,11868000.0,5011357.0,11868000.0,5087441.0
3956,11871000.0,5074645.0,11871000.0,5011357.0,11871000.0,5087449.0
3957,11874000.0,5074652.0,11874000.0,5011357.0,11874000.0,5087457.0
3958,11877000.0,5074660.0,11877000.0,5011357.0,11877000.0,5087464.0
3959,11880000.0,5074668.0,11880000.0,5011357.0,11880000.0,5087472.0
3960,11883000.0,5074676.0,11883000.0,5011357.0,11883000.0,5087480.0
3961,11886000.0,5074684.0,11886000.0,5011357.0,11886000.0,5087488.0
3962,11889000.0,5074692.0,11889000.0,5011357.0,11889000.0,5087495.0
3963,11892000.0,5074700.0,11892000.0,5011357.0,11892000.0,5087503.0
3964,11895000.0,5074708.0,11895000.0,5011357.0,11895000.0,5087511.0
3965,11898000.0,5074715.0,11898000.0,5011357.0,11898000.0,5087518.0
3966,11901000.0,5074723.0,11901000.0,5011357.0,11901000.0,5087526.0
3967,11904000.0,5074731.0,11904000.0,5011357.0,11904000.0,5087534.0
3968,11907000.0,5074739.0,11907000.0,5011357.0,11907000.0,5087541.0
3969,11910000.0,5074747.0,11910000.0,5011357.0,11910000.0,5087549.0
3970,11913000.0,5074755.0,11913000.0,5011357.0,11913000.0,5087557.0
3971,11916000.0,5074763.0,11916000.0,5011357.0,11916000.0,5087564.0
3972,11919000.0,5074770.0,11919000.0,5011357.0,11919000.0,5087572.0
3973,11922000.0,5074778.0,11922000.0,5011357.0,11922000.0,5087580.0
3974,11925000.0,5074786.0,11925000.0,5011357.0,11925000.0,5087587.0
3975,11928000.0,5074794.0,11928000.0,5011357.0,11928000.0,5087595.0
3976,11931000.0,5074802.0,11931000.0,5011357.0,11931000.0,5087603.0
3977,11934000.0,5074809.0,11934000.0,5011357.0,11934000.0,5087610.0
3978,11937000.0,5074817.0,11937000.0,5011357.0,11937000.0,5087618.0
3979,11940000.0,5074825.0,11940000.0,5011357.0,11940000.0,5087625.0
3980,11943000.0,5074833.0,11943000.0,5011357.0,11943000.0,5087633.0
3981,11946000.0,5074841.0,11946000.0,5011357.0,11946000.0,5087641.0
3982,11949000.0,5074848.0,11949000.0,5011357.0,11949000.0,5087648.0
3983,11952000.0,5074856.0,11952000.0,5011357.0,11952000.0,5087656.0
3984,11955000.0,5074864.0,11955000.0,5011357.0,11955000.0,5087663.0
3985,11958000.0,5074872.0,11958000.0,5011357.0,11958000.0,5087671.0
3986,11961000.0,5074879.0,11961000.0,5011357.0,11961000.0,5087679.0
3987,11964000.0,5074887.0,11964000.0,5011357.0,11964000.0,5087686.0
3988,11967000.0,5074895.0,11967000.0,5011357.0,11967000.0,5087694.0
3989,11970000.0,5074903.0,11970000.0,5011357.0,11970000.0,5087701.0
3990,11973000.0,5074911.0,11973000.0,5011357.0,11973000.0,5087709.0
3991,11976000.0,5074918.0,11976000.0,5011357.0,11976000.0,5087717.0
3992,11979000.0,5074926.0,11979000.0,5011357.0,11979000.0,5087724.0
3993,11982000.0,5074934.0,11982000.0,5011357.0,11982000.0,5087732.0
3994,11985000.0,5074941.0,11985000.0,5011357.0,11985000.0,5087739.0
3995,11988000.0,5074949.0,11988000.0,5011357.0,11988000.0,5087747.0
3996,11991000.0,5074957.0,11991000.0,5011357.0,11991000.0,5087754.0
3997,11994000.0,5074965.0,11994000.0,5011357.0,11994000.0,5087762.0
3998,11997000.0,5074972.0,11997000.0,5011357.0,11997000.0,5087769.0
3999,12000000.0,5074980.0,12000000.0,5011357.0,12000000.0,5087777.0
4000,12003000.0,5074988.0,12003000.0,5011357.0,12003000.0,5087785.0
4001,12006000.0,5074995.0,12006000.0,5011357.0,12006000.0,5087792.0
4002,12009000.0,5075003.0,12009000.0,5011357.0,12009000.0,5087800.0
4003,12012000.0,5075011.0,12012000.0,5011357.0,12012000.0,5087807.0
4004,12015000.0,5075019.0,12015000.0,5011357.0,12015000.0,5087815.0
4005,12018000.0,5075026.0,12018000.0,5011357.0,12018000.0,5087822.0
4006,12021000.0,5075034.0,12021000.0,5011357.0,12021000.0,5087830.0
4007,12024000.0,5075042.0,12024000.0,5011357.0,12024000.0,5087837.0
4008,12027000.0,5075049.0,12027000.0,5011357.0,12027000.0,5087845.0
4009,12030000.0,5075057.0,12030000.0,5011357.0,12030000.0,5087852.0
4010,12033000.0,5075065.0,12033000.0,5011357.0,12033000.0,5087860.0
4011,12036000.0,5075072.0,12036000.0,5011357.0,12036000.0,5087867.0
4012,12039000.0,5075080.0,12039000.0,5011357.0,12039000.0,5087875.0
4013,12042000.0,5075088.0,12042000.0,5011357.0,12042000.0,5087882.0
4014,12045000.0,5075095.0,12045000.0,5011357.0,12045000.0,5087890.0
4015,12048000.0,5075103.0,12048000.0,5011357.0,12048000.0,5087897.0
4016,12051000.0,5075111.0,12051000.0,5011357.0,12051000.0,5087904.0
4017,12054000.0,5075118.0,12054000.0,5011357.0,12054000.0,5087912.0
4018,12057000.0,5075126.0,12057000.0,5011357.0,12057000.0,5087919.0
4019,12060000.0,5075133.0,12060000.0,5011357.0,12060000.0,5087927.0
4020,12063000.0,5075141.0,12063000.0,5011357.0,12063000.0,5087934.0
4021,12066000.0,5075149.0,12066000.0,5011357.0,12066000.0,5087942.0
4022,12069000.0,5075156.0,12069000.0,5011357.0,12069000.0,5087949.0
4023,12072000.0,5075164.0,12072000.0,5011357.0,12072000.0,5087957.0
4024,12075000.0,5075171.0,12075000.0,5011357.0,12075000.0,5087964.0
4025,12078000.0,5075179.0,12078000.0,5011357.0,12078000.0,5087971.0
4026,12081000.0,5075187.0,12081000.0,5011357.0,12081000.0,5087979.0
4027,12084000.0,5075194.0,12084000.0,5011357.0,12084000.0,5087986.0
4028,12087000.0,5075202.0,12087000.0,5011357.0,12087000.0,5087994.0
4029,12090000.0,5075209.0,12090000.0,5011357.0,12090000.0,5088001.0
4030,12093000.0,5075217.0,12093000.0,5011357.0,12093000.0,5088009.0
4031,12096000.0,5075225.0,12096000.0,5011357.0,12096000.0,5088016.0
4032,12099000.0,5075232.0,12099000.0,5011357.0,12099000.0,5088023.0
4033,12102000.0,5075240.0,12102000.0,5011357.0,12102000.0,5088031.0
4034,12105000.0,5075247.0,12105000.0,5011357.0,12105000.0,5088038.0
4035,12108000.0,5075255.0,12108000.0,5011357.0,12108000.0,5088045.0
4036,12111000.0,5075262.0,12111000.0,5011357.0,12111000.0,5088053.0
4037,12114000.0,5075270.0,12114000.0,5011357.0,12114000.0,5088060.0
4038,12117000.0,5075278.0,12117000.0,5011357.0,12117000.0,5088068.0
4039,12120000.0,5075285.0,12120000.0,5011357.0,12120000.0,5088075.0
4040,12123000.0,5075293.0,12123000.0,5011357.0,12123000.0,5088082.0
4041,12126000.0,5075300.0,12126000.0,5011357.0,12126000.0,5088090.0
4042,12129000.0,5075308.0,12129000.0,5011357.0,12129000.0,5088097.0
4043,12132000.0,5075315.0,12132000.0,5011357.0,12132000.0,5088104.0
4044,12135000.0,5075323.0,12135000.0,5011357.0,12135000.0,5088112.0
4045,12138000.0,5075330.0,12138000.0,5011357.0,12138000.0,5088119.0
4046,12141000.0,5075338.0,12141000.0,5011357.0,12141000.0,5088126.0
4047,12144000.0,5075345.0,12144000.0,5011357.0,12144000.0,5088134.0
4048,12147000.0,5075353.0,12147000.0,5011357.0,12147000.0,5088141.0
4049,12150000.0,5075360.0,12150000.0,5011357.0,12150000.0,5088148.0
4050,12153000.0,5075368.0,12153000.0,5011357.0,12153000.0,5088156.0
4051,12156000.0,5075375.0,12156000.0,5011357.0,12156000.0,5088163.0
4052,12159000.0,5075383.0,12159000.0,5011357.0,12159000.0,5088170.0
4053,12162000.0,5075390.0,12162000.0,5011357.0,12162000.0,5088178.0
4054,12165000.0,5075398.0,12165000.0,5011357.0,12165000.0,5088185.0
4055,12168000.0,5075405.0,12168000.0,5011357.0,12168000.0,5088192.0
4056,12171000.0,5075413.0,12171000.0,5011357.0,12171000.0,5088200.0
4057,12174000.0,5075420.0,12174000.0,5011357.0,12174000.0,5088207.0
4058,12177000.0,5075428.0,12177000.0,5011357.0,12177000.0,5088214.0
4059,12180000.0,5075435.0,12180000.0,5011357.0,12180000.0,5088222.0
4060,12183000.0,5075443.0,12183000.0,5011357.0,12183000.0,5088229.0
4061,12186000.0,5075450.0,12186000.0,5011357.0,12186000.0,5088236.0
4062,12189000.0,5075457.0,12189000.0,5011357.0,12189000.0,5088243.0
4063,12192000.0,5075465.0,12192000.0,5011357.0,12192000.0,5088251.0
4064,12195000.0,5075472.0,12195000.0,5011357.0,12195000.0,5088258.0
4065,12198000.0,5075480.0,12198000.0,5011357.0,12198000.0,5088265.0
4066,12201000.0,5075487.0,12201000.0,5011357.0,12201000.0,5088272.0
4067,12204000.0,5075495.0,12204000.0,5011357.0,12204000.0,5088280.0
4068,12207000.0,5075502.0,12207000.0,5011357.0,12207000.0,5088287.0
4069,12210000.0,5075509.0,12210000.0,5011357.0,12210000.0,5088294.0
4070,12213000.0,5075517.0,12213000.0,5011357.0,12213000.0,5088301.0
4071,12216000.0,5075524.0,12216000.0,5011357.0,12216000.0,5088309.0
4072,12219000.0,5075532.0,12219000.0,5011357.0,12219000.0,5088316.0
4073,12222000.0,5075539.0,12222000.0,5011357.0,12222000.0,5088323.0
4074,12225000.0,5075547.0,12225000.0,5011357.0,12225000.0,5088330.0
4075,12228000.0,5075554.0,12228000.0,5011357.0,12228000.0,5088338.0
4076,12231000.0,5075561.0,12231000.0,5011357.0,12231000.0,5088345.0
4077,12234000.0,5075569.0,12234000.0,5011357.0,12234000.0,5088352.0
4078,12237000.0,5075576.0,12237000.0,5011357.0,12237000.0,5088359.0
4079,12240000.0,5075583.0,12240000.0,5011357.0,12240000.0,5088366.0
4080,12243000.0,5075591.0,12243000.0,5011357.0,12243000.0,5088374.0
4081,12246000.0,5075598.0,12246000.0,5011357.0,12246000.0,5088381.0
4082,12249000.0,5075606.0,12249000.0,5011357.0,12249000.0,5088388.0
4083,12252000.0,5075613.0,12252000.0,5011357.0,12252000.0,5088395.0
4084,12255000.0,5075620.0,12255000.0,5011357.0,12255000.0,5088402.0
4085,12258000.0,5075628.0,12258000.0,5011357.0,12258000.0,5088410.0
4086,12261000.0,5075635.0,12261000.0,5011357.0,12261000.0,5088417.0
4087,12264000.0,5075642.0,12264000.0,5011357.0,12264000.0,5088424.0
4088,12267000.0,5075650.0,12267000.0,5011357.0,12267000.0,5088431.0
4089,12270000.0,5075657.0,12270000.0,5011357.0,12270000.0,5088438.0
4090,12273000.0,5075664.0,12273000.0,5011357.0,12273000.0,5088445.0
4091,12276000.0,5075672.0,12276000.0,5011357.0,12276000.0,5088453.0
4092,12279000.0,5075679.0,12279000.0,5011357.0,12279000.0,5088460.0
4093,12282000.0,5075686.0,12282000.0,5011357.0,12282000.0,5088467.0
4094,12285000.0,5075694.0,12285000.0,5011357.0,12285000.0,5088474.0
4095,12288000.0,5075701.0,12288000.0,5011357.0,12288000.0,5088481.0
4096,12291000.0,5075708.0,12291000.0,5011357.0,12291000.0,5088488.0
4097,12294000.0,5075716.0,12294000.0,5011357.0,12294000.0,5088496.0
4098,12297000.0,5075723.0,12297000.0,5011357.0,12297000.0,5088503.0
4099,12300000.0,5075730.0,12300000.0,5011357.0,12300000.0,5088510.0
4100,12303000.0,5075738.0,12303000.0,5011357.0,12303000.0,5088517.0
4101,12306000.0,5075745.0,12306000.0,5011357.0,12306000.0,5088524.0
4102,12309000.0,5075752.0,12309000.0,5011357.0,12309000.0,5088531.0
4103,12312000.0,5075759.0,12312000.0,5011357.0,12312000.0,5088538.0
4104,12315000.0,5075767.0,12315000.0,5011357.0,12315000.0,5088545.0
4105,12318000.0,5075774.0,12318000.0,5011357.0,12318000.0,5088552.0
4106,12321000.0,5075781.0,12321000.0,5011357.0,12321000.0,5088560.0
4107,12324000.0,5075789.0,12324000.0,5011357.0,12324000.0,5088567.0
4108,12327000.0,5075796.0,12327000.0,5011357.0,12327000.0,5088574.0
4109,12330000.0,5075803.0,12330000.0,5011357.0,12330000.0,5088581.0
4110,12333000.0,5075810.0,12333000.0,5011357.0,12333000.0,5088588.0
4111,12336000.0,5075818.0,12336000.0,5011357.0,12336000.0,5088595.0
4112,12339000.0,5075825.0,12339000.0,5011357.0,12339000.0,5088602.0
4113,12342000.0,5075832.0,12342000.0,5011357.0,12342000.0,5088609.0
4114,12345000.0,5075839.0,12345000.0,5011357.0,12345000.0,5088616.0
4115,12348000.0,5075847.0,12348000.0,5011357.0,12348000.0,5088623.0
4116,12351000.0,5075854.0,12351000.0,5011357.0,12351000.0,5088630.0
4117,12354000.0,5075861.0,12354000.0,5011357.0,12354000.0,5088637.0
4118,12357000.0,5075868.0,12357000.0,5011357.0,12357000.0,5088645.0
4119,12360000.0,5075876.0,12360000.0,5011357.0,12360000.0,5088652.0
4120,12363000.0,5075883.0,12363000.0,5011357.0,12363000.0,5088659.0
4121,12366000.0,5075890.0,12366000.0,5011357.0,12366000.0,5088666.0
4122,12369000.0,5075897.0,12369000.0,5011357.0,12369000.0,5088673.0
4123,12372000.0,5075904.0,12372000.0,5011357.0,12372000.0,5088680.0
4124,12375000.0,5075912.0,12375000.0,5011357.0,12375000.0,5088687.0
4125,12378000.0,5075919.0,12378000.0,5011357.0,12378000.0,5088694.0
4126,12381000.0,5075926.0,12381000.0,5011357.0,12381000.0,5088701.0
4127,12384000.0,5075933.0,12384000.0,5011357.0,12384000.0,5088708.0
4128,12387000.0,5075940.0,12387000.0,5011357.0,12387000.0,5088715.0
4129,12390000.0,5075948.0,12390000.0,5011357.0,12390000.0,5088722.0
4130,12393000.0,5075955.0,12393000.0,5011357.0,12393000.0,5088729.0
4131,12396000.0,5075962.0,12396000.0,5011357.0,12396000.0,5088736.0
4132,12399000.0,5075969.0,12399000.0,5011357.0,12399000.0,5088743.0
4133,12402000.0,5075976.0,12402000.0,5011357.0,12402000.0,5088750.0
4134,12405000.0,5075984.0,12405000.0,5011357.0,12405000.0,5088757.0
4135,12408000.0,5075991.0,12408000.0,5011357.0,12408000.0,5088764.0
4136,12411000.0,5075998.0,12411000.0,5011357.0,12411000.0,5088771.0
4137,12414000.0,5076005.0,12414000.0,5011357.0,12414000.0,5088778.0
4138,12417000.0,5076012.0,12417000.0,5011357.0,12417000.0,5088785.0
4139,12420000.0,5076019.0,12420000.0,5011357.0,12420000.0,5088792.0
4140,12423000.0,5076027.0,12423000.0,5011357.0,12423000.0,5088799.0
4141,12426000.0,5076034.0,12426000.0,5011357.0,12426000.0,5088806.0
4142,12429000.0,5076041.0,12429000.0,5011357.0,12429000.0,5088813.0
4143,12432000.0,5076048.0,12432000.0,5011357.0,12432000.0,5088820.0
4144,12435000.0,5076055.0,12435000.0,5011357.0,12435000.0,5088827.0
4145,12438000.0,5076062.0,12438000.0,5011357.0,12438000.0,5088834.0
4146,12441000.0,5076069.0,12441000.0,5011357.0,12441000.0,5088841.0
4147,12444000.0,5076076.0,12444000.0,5011357.0,12444000.0,5088848.0
4148,12447000.0,5076084.0,12447000.0,5011357.0,12447000.0,5088855.0
4149,12450000.0,5076091.0,12450000.0,5011357.0,12450000.0,5088861.0
4150,12453000.0,5076098.0,12453000.0,5011357.0,12453000.0,5088868.0
4151,12456000.0,5076105.0,12456000.0,5011357.0,12456000.0,5088875.0
4152,12459000.0,5076112.0,12459000.0,5011357.0,12459000.0,5088882.0
4153,12462000.0,5076119.0,12462000.0,5011357.0,12462000.0,5088889.0
4154,12465000.0,5076126.0,12465000.0,5011357.0,12465000.0,5088896.0
4155,12468000.0,5076133.0,12468000.0,5011357.0,12468000.0,5088903.0
4156,12471000.0,5076140.0,12471000.0,5011357.0,12471000.0,5088910.0
4157,12474000.0,5076148.0,12474000.0,5011357.0,12474000.0,5088917.0
4158,12477000.0,5076155.0,12477000.0,5011357.0,12477000.0,5088924.0
4159,12480000.0,5076162.0,12480000.0,5011357.0,12480000.0,5088931.0
4160,12483000.0,5076169.0,12483000.0,5011357.0,12483000.0,5088938.0
4161,12486000.0,5076176.0,12486000.0,5011357.0,12486000.0,5088945.0
4162,12489000.0,5076183.0,12489000.0,5011357.0,12489000.0,5088951.0
4163,12492000.0,5076190.0,12492000.0,5011357.0,12492000.0,5088958.0
4164,12495000.0,5076197.0,12495000.0,5011357.0,12495000.0,5088965.0
4165,12498000.0,5076204.0,12498000.0,5011357.0,12498000.0,5088972.0
4166,12501000.0,5076211.0,12501000.0,5011357.0,12501000.0,5088979.0
4167,12504000.0,5076218.0,12504000.0,5011357.0,12504000.0,5088986.0
4168,12507000.0,5076225.0,12507000.0,5011357.0,12507000.0,5088993.0
4169,12510000.0,5076232.0,12510000.0,5011357.0,12510000.0,5089000.0
4170,12513000.0,5076239.0,12513000.0,5011357.0,12513000.0,5089006.0
4171,12516000.0,5076246.0,12516000.0,5011357.0,12516000.0,5089013.0
4172,12519000.0,5076253.0,12519000.0,5011357.0,12519000.0,5089020.0
4173,12522000.0,5076260.0,12522000.0,5011357.0,12522000.0,5089027.0
4174,12525000.0,5076267.0,12525000.0,5011357.0,12525000.0,5089034.0
4175,12528000.0,5076275.0,12528000.0,5011357.0,12528000.0,5089041.0
4176,12531000.0,5076282.0,12531000.0,5011357.0,12531000.0,5089048.0
4177,12534000.0,5076289.0,12534000.0,5011357.0,12534000.0,5089054.0
4178,12537000.0,5076296.0,12537000.0,5011357.0,12537000.0,5089061.0
4179,12540000.0,5076303.0,12540000.0,5011357.0,12540000.0,5089068.0
4180,12543000.0,5076310.0,12543000.0,5011357.0,12543000.0,5089075.0
4181,12546000.0,5076317.0,12546000.0,5011357.0,12546000.0,5089082.0
4182,12549000.0,5076324.0,12549000.0,5011357.0,12549000.0,5089089.0
4183,12552000.0,5076331.0,12552000.0,5011357.0,12552000.0,5089095.0
4184,12555000.0,5076338.0,12555000.0,5011357.0,12555000.0,5089102.0
4185,12558000.0,5076345.0,12558000.0,5011357.0,12558000.0,5089109.0
4186,12561000.0,5076352.0,12561000.0,5011357.0,12561000.0,5089116.0
4187,12564000.0,5076359.0,12564000.0,5011357.0,12564000.0,5089123.0
4188,12567000.0,5076366.0,12567000.0,5011357.0,12567000.0,5089129.0
4189,12570000.0,5076372.0,12570000.0,5011357.0,12570000.0,5089136.0
4190,12573000.0,5076379.0,12573000.0,5011357.0,12573000.0,5089143.0
4191,12576000.0,5076386.0,12576000.0,5011357.0,12576000.0,5089150.0
4192,12579000.0,5076393.0,12579000.0,5011357.0,12579000.0,5089157.0
4193,12582000.0,5076400.0,12582000.0,5011357.0,12582000.0,5089163.0
4194,12585000.0,5076407.0,12585000.0,5011357.0,12585000.0,5089170.0
4195,12588000.0,5076414.0,12588000.0,5011357.0,12588000.0,5089177.0
4196,12591000.0,5076421.0,12591000.0,5011357.0,12591000.0,5089184.0
4197,12594000.0,5076428.0,12594000.0,5011357.0,12594000.0,5089191.0
4198,12597000.0,5076435.0,12597000.0,5011357.0,12597000.0,5089197.0
4199,12600000.0,5076442.0,12600000.0,5011357.0,12600000.0,5089204.0
4200,12603000.0,5076449.0,12603000.0,5011357.0,12603000.0,5089211.0
4201,12606000.0,5076456.0,12606000.0,5011357.0,12606000.0,5089218.0
4202,12609000.0,5076463.0,12609000.0,5011357.0,12609000.0,5089224.0
4203,12612000.0,5076470.0,12612000.0,5011357.0,12612000.0,5089231.0
4204,12615000.0,5076477.0,12615000.0,5011357.0,12615000.0,5089238.0
4205,12618000.0,5076484.0,12618000.0,5011357.0,12618000.0,5089245.0
4206,12621000.0,5076491.0,12621000.0,5011357.0,12621000.0,5089251.0
4207,12624000.0,5076497.0,12624000.0,5011357.0,12624000.0,5089258.0
