,Time_nATP05,Pop_nATP05,Time_nATP10,Pop_nATP10,Time_nATP15,Pop_nATP15
75,228000.0,684.0,228000.0,681.0,228000.0,679.0
76,231000.0,686.0,231000.0,684.0,231000.0,682.0
77,234000.0,689.0,234000.0,687.0,234000.0,685.0
78,237000.0,692.0,237000.0,690.0,237000.0,687.0
79,240000.0,695.0,240000.0,692.0,240000.0,690.0
80,243000.0,698.0,243000.0,695.0,243000.0,693.0
81,246000.0,701.0,246000.0,698.0,246000.0,696.0
82,249000.0,704.0,249000.0,701.0,249000.0,698.0
83,252000.0,706.0,252000.0,704.0,252000.0,701.0
84,255000.0,709.0,255000.0,707.0,255000.0,704.0
85,258000.0,712.0,258000.0,709.0,258000.0,707.0
86,261000.0,715.0,261000.0,712.0,261000.0,710.0
87,264000.0,718.0,264000.0,715.0,264000.0,713.0
88,267000.0,721.0,267000.0,718.0,267000.0,716.0
89,270000.0,724.0,270000.0,721.0,270000.0,718.0
90,273000.0,727.0,273000.0,724.0,273000.0,721.0
91,276000.0,730.0,276000.0,727.0,276000.0,724.0
92,279000.0,733.0,279000.0,730.0,279000.0,727.0
93,282000.0,736.0,282000.0,733.0,282000.0,730.0
94,285000.0,739.0,285000.0,736.0,285000.0,733.0
95,288000.0,742.0,288000.0,739.0,288000.0,736.0
96,291000.0,745.0,291000.0,742.0,291000.0,739.0
97,294000.0,748.0,294000.0,745.0,294000.0,742.0
98,297000.0,751.0,297000.0,748.0,297000.0,745.0
99,300000.0,755.0,300000.0,751.0,300000.0,748.0
100,303000.0,758.0,303000.0,754.0,303000.0,751.0
101,306000.0,761.0,306000.0,757.0,306000.0,754.0
102,309000.0,764.0,309000.0,760.0,309000.0,757.0
103,312000.0,767.0,312000.0,763.0,312000.0,760.0
104,315000.0,770.0,315000.0,766.0,315000.0,763.0
105,318000.0,773.0,318000.0,770.0,318000.0,766.0
106,321000.0,777.0,321000.0,773.0,321000.0,769.0
107,324000.0,780.0,324000.0,776.0,324000.0,772.0
108,327000.0,783.0,327000.0,779.0,327000.0,776.0
109,330000.0,786.0,330000.0,782.0,330000.0,779.0
110,333000.0,789.0,333000.0,785.0,333000.0,782.0
111,336000.0,793.0,336000.0,789.0,336000.0,785.0
112,339000.0,796.0,339000.0,792.0,339000.0,788.0
113,342000.0,799.0,342000.0,795.0,342000.0,791.0
114,345000.0,803.0,345000.0,798.0,345000.0,795.0
115,348000.0,806.0,348000.0,802.0,348000.0,798.0
116,351000.0,809.0,351000.0,805.0,351000.0,801.0
117,354000.0,813.0,354000.0,808.0,354000.0,804.0
118,357000.0,816.0,357000.0,811.0,357000.0,807.0
119,360000.0,819.0,360000.0,815.0,360000.0,811.0
120,363000.0,823.0,363000.0,818.0,363000.0,814.0
121,366000.0,826.0,366000.0,821.0,366000.0,817.0
122,369000.0,829.0,369000.0,825.0,369000.0,821.0
123,372000.0,833.0,372000.0,828.0,372000.0,824.0
124,375000.0,836.0,375000.0,831.0,375000.0,827.0
125,378000.0,840.0,378000.0,835.0,378000.0,831.0
126,381000.0,843.0,381000.0,838.0,381000.0,834.0
127,384000.0,847.0,384000.0,842.0,384000.0,837.0
128,387000.0,850.0,387000.0,845.0,387000.0,841.0
129,390000.0,854.0,390000.0,849.0,390000.0,844.0
130,393000.0,857.0,393000.0,852.0,393000.0,847.0
131,396000.0,861.0,396000.0,855.0,396000.0,851.0
132,399000.0,864.0,399000.0,859.0,399000.0,854.0
133,402000.0,868.0,402000.0,862.0,402000.0,858.0
134,405000.0,871.0,405000.0,866.0,405000.0,861.0
135,408000.0,875.0,408000.0,870.0,408000.0,865.0
136,411000.0,879.0,411000.0,873.0,411000.0,868.0
137,414000.0,882.0,414000.0,877.0,414000.0,872.0
138,417000.0,886.0,417000.0,880.0,417000.0,875.0
139,420000.0,890.0,420000.0,884.0,420000.0,879.0
140,423000.0,893.0,423000.0,887.0,423000.0,882.0
141,426000.0,897.0,426000.0,891.0,426000.0,886.0
142,429000.0,901.0,429000.0,895.0,429000.0,889.0
143,432000.0,904.0,432000.0,898.0,432000.0,893.0
144,435000.0,908.0,435000.0,902.0,435000.0,897.0
145,438000.0,912.0,438000.0,906.0,438000.0,900.0
146,441000.0,916.0,441000.0,909.0,441000.0,904.0
147,444000.0,919.0,444000.0,913.0,444000.0,908.0
148,447000.0,923.0,447000.0,917.0,447000.0,911.0
149,450000.0,927.0,450000.0,920.0,450000.0,915.0
150,453000.0,931.0,453000.0,924.0,453000.0,919.0
151,456000.0,935.0,456000.0,928.0,456000.0,922.0
152,459000.0,938.0,459000.0,932.0,459000.0,926.0
153,462000.0,942.0,462000.0,936.0,462000.0,930.0
154,465000.0,946.0,465000.0,939.0,465000.0,933.0
155,468000.0,950.0,468000.0,943.0,468000.0,937.0
156,471000.0,954.0,471000.0,947.0,471000.0,941.0
157,474000.0,958.0,474000.0,951.0,474000.0,945.0
158,477000.0,962.0,477000.0,955.0,477000.0,949.0
159,480000.0,966.0,480000.0,959.0,480000.0,952.0
160,483000.0,970.0,483000.0,963.0,483000.0,956.0
161,486000.0,974.0,486000.0,967.0,486000.0,960.0
162,489000.0,978.0,489000.0,970.0,489000.0,964.0
163,492000.0,982.0,492000.0,974.0,492000.0,968.0
164,495000.0,986.0,495000.0,978.0,495000.0,972.0
165,498000.0,990.0,498000.0,982.0,498000.0,976.0
166,501000.0,994.0,501000.0,986.0,501000.0,980.0
167,504000.0,998.0,504000.0,990.0,504000.0,984.0
168,507000.0,1002.0,507000.0,994.0,507000.0,988.0
169,510000.0,1006.0,510000.0,999.0,510000.0,992.0
170,513000.0,1011.0,513000.0,1003.0,513000.0,996.0
171,516000.0,1015.0,516000.0,1007.0,516000.0,1000.0
172,519000.0,1019.0,519000.0,1011.0,519000.0,1004.0
173,522000.0,1023.0,522000.0,1015.0,522000.0,1008.0
174,525000.0,1027.0,525000.0,1019.0,525000.0,1012.0
175,528000.0,1032.0,528000.0,1023.0,528000.0,1016.0
176,531000.0,1036.0,531000.0,1027.0,531000.0,1020.0
177,534000.0,1040.0,534000.0,1032.0,534000.0,1024.0
178,537000.0,1044.0,537000.0,1036.0,537000.0,1028.0
179,540000.0,1049.0,540000.0,1040.0,540000.0,1032.0
180,543000.0,1053.0,543000.0,1044.0,543000.0,1037.0
181,546000.0,1057.0,546000.0,1048.0,546000.0,1041.0
182,549000.0,1062.0,549000.0,1053.0,549000.0,1045.0
183,552000.0,1066.0,552000.0,1057.0,552000.0,1049.0
184,555000.0,1071.0,555000.0,1061.0,555000.0,1053.0
185,558000.0,1075.0,558000.0,1066.0,558000.0,1058.0
186,561000.0,1079.0,561000.0,1070.0,561000.0,1062.0
187,564000.0,1084.0,564000.0,1074.0,564000.0,1066.0
188,567000.0,1088.0,567000.0,1079.0,567000.0,1071.0
189,570000.0,1093.0,570000.0,1083.0,570000.0,1075.0
190,573000.0,1097.0,573000.0,1088.0,573000.0,1079.0
191,576000.0,1102.0,576000.0,1092.0,576000.0,1084.0
192,579000.0,1106.0,579000.0,1096.0,579000.0,1088.0
193,582000.0,1111.0,582000.0,1101.0,582000.0,1092.0
194,585000.0,1115.0,585000.0,1105.0,585000.0,1097.0
195,588000.0,1120.0,588000.0,1110.0,588000.0,1101.0
196,591000.0,1125.0,591000.0,1114.0,591000.0,1106.0
197,594000.0,1129.0,594000.0,1119.0,594000.0,1110.0
198,597000.0,1134.0,597000.0,1124.0,597000.0,1115.0
199,600000.0,1139.0,600000.0,1128.0,600000.0,1119.0
200,603000.0,1143.0,603000.0,1133.0,603000.0,1124.0
201,606000.0,1148.0,606000.0,1137.0,606000.0,1128.0
202,609000.0,1153.0,609000.0,1142.0,609000.0,1133.0
203,612000.0,1158.0,612000.0,1147.0,612000.0,1137.0
204,615000.0,1162.0,615000.0,1151.0,615000.0,1142.0
205,618000.0,1167.0,618000.0,1156.0,618000.0,1146.0
206,621000.0,1172.0,621000.0,1161.0,621000.0,1151.0
207,624000.0,1177.0,624000.0,1165.0,624000.0,1156.0
208,627000.0,1182.0,627000.0,1170.0,627000.0,1160.0
209,630000.0,1187.0,630000.0,1175.0,630000.0,1165.0
210,633000.0,1191.0,633000.0,1180.0,633000.0,1170.0
211,636000.0,1196.0,636000.0,1185.0,636000.0,1174.0
212,639000.0,1201.0,639000.0,1189.0,639000.0,1179.0
213,642000.0,1206.0,642000.0,1194.0,642000.0,1184.0
214,645000.0,1211.0,645000.0,1199.0,645000.0,1189.0
215,648000.0,1216.0,648000.0,1204.0,648000.0,1194.0
216,651000.0,1221.0,651000.0,1209.0,651000.0,1198.0
217,654000.0,1226.0,654000.0,1214.0,654000.0,1203.0
218,657000.0,1231.0,657000.0,1219.0,657000.0,1208.0
219,660000.0,1236.0,660000.0,1224.0,660000.0,1213.0
220,663000.0,1241.0,663000.0,1229.0,663000.0,1218.0
221,666000.0,1247.0,666000.0,1234.0,666000.0,1223.0
222,669000.0,1252.0,669000.0,1239.0,669000.0,1228.0
223,672000.0,1257.0,672000.0,1244.0,672000.0,1233.0
224,675000.0,1262.0,675000.0,1249.0,675000.0,1238.0
225,678000.0,1267.0,678000.0,1254.0,678000.0,1243.0
226,681000.0,1272.0,681000.0,1259.0,681000.0,1248.0
227,684000.0,1278.0,684000.0,1264.0,684000.0,1253.0
228,687000.0,1283.0,687000.0,1269.0,687000.0,1258.0
229,690000.0,1288.0,690000.0,1275.0,690000.0,1263.0
230,693000.0,1294.0,693000.0,1280.0,693000.0,1268.0
231,696000.0,1299.0,696000.0,1285.0,696000.0,1273.0
232,699000.0,1304.0,699000.0,1290.0,699000.0,1278.0
233,702000.0,1310.0,702000.0,1296.0,702000.0,1283.0
234,705000.0,1315.0,705000.0,1301.0,705000.0,1288.0
235,708000.0,1320.0,708000.0,1306.0,708000.0,1294.0
236,711000.0,1326.0,711000.0,1311.0,711000.0,1299.0
237,714000.0,1331.0,714000.0,1317.0,714000.0,1304.0
238,717000.0,1337.0,717000.0,1322.0,717000.0,1309.0
239,720000.0,1342.0,720000.0,1328.0,720000.0,1315.0
240,723000.0,1348.0,723000.0,1333.0,723000.0,1320.0
241,726000.0,1354.0,726000.0,1338.0,726000.0,1325.0
242,729000.0,1359.0,729000.0,1344.0,729000.0,1331.0
243,732000.0,1365.0,732000.0,1349.0,732000.0,1336.0
244,735000.0,1370.0,735000.0,1355.0,735000.0,1341.0
245,738000.0,1376.0,738000.0,1360.0,738000.0,1347.0
246,741000.0,1382.0,741000.0,1366.0,741000.0,1352.0
247,744000.0,1387.0,744000.0,1371.0,744000.0,1358.0
248,747000.0,1393.0,747000.0,1377.0,747000.0,1363.0
249,750000.0,1399.0,750000.0,1383.0,750000.0,1369.0
250,753000.0,1405.0,753000.0,1388.0,753000.0,1374.0
251,756000.0,1410.0,756000.0,1394.0,756000.0,1380.0
252,759000.0,1416.0,759000.0,1400.0,759000.0,1385.0
253,762000.0,1422.0,762000.0,1405.0,762000.0,1391.0
254,765000.0,1428.0,765000.0,1411.0,765000.0,1397.0
255,768000.0,1434.0,768000.0,1417.0,768000.0,1402.0
256,771000.0,1440.0,771000.0,1423.0,771000.0,1408.0
257,774000.0,1446.0,774000.0,1428.0,774000.0,1414.0
258,777000.0,1452.0,777000.0,1434.0,777000.0,1419.0
259,780000.0,1458.0,780000.0,1440.0,780000.0,1425.0
260,783000.0,1464.0,783000.0,1446.0,783000.0,1431.0
261,786000.0,1470.0,786000.0,1452.0,786000.0,1436.0
262,789000.0,1476.0,789000.0,1458.0,789000.0,1442.0
263,792000.0,1482.0,792000.0,1464.0,792000.0,1448.0
264,795000.0,1488.0,795000.0,1470.0,795000.0,1454.0
265,798000.0,1494.0,798000.0,1476.0,798000.0,1460.0
266,801000.0,1500.0,801000.0,1482.0,801000.0,1466.0
267,804000.0,1506.0,804000.0,1488.0,804000.0,1472.0
268,807000.0,1513.0,807000.0,1494.0,807000.0,1478.0
269,810000.0,1519.0,810000.0,1500.0,810000.0,1484.0
270,813000.0,1525.0,813000.0,1506.0,813000.0,1490.0
271,816000.0,1531.0,816000.0,1512.0,816000.0,1496.0
272,819000.0,1538.0,819000.0,1518.0,819000.0,1502.0
273,822000.0,1544.0,822000.0,1525.0,822000.0,1508.0
274,825000.0,1550.0,825000.0,1531.0,825000.0,1514.0
275,828000.0,1557.0,828000.0,1537.0,828000.0,1520.0
276,831000.0,1563.0,831000.0,1543.0,831000.0,1526.0
277,834000.0,1570.0,834000.0,1550.0,834000.0,1532.0
278,837000.0,1576.0,837000.0,1556.0,837000.0,1538.0
279,840000.0,1583.0,840000.0,1562.0,840000.0,1545.0
280,843000.0,1589.0,843000.0,1569.0,843000.0,1551.0
281,846000.0,1596.0,846000.0,1575.0,846000.0,1557.0
282,849000.0,1602.0,849000.0,1581.0,849000.0,1563.0
283,852000.0,1609.0,852000.0,1588.0,852000.0,1570.0
284,855000.0,1616.0,855000.0,1594.0,855000.0,1576.0
285,858000.0,1622.0,858000.0,1601.0,858000.0,1582.0
286,861000.0,1629.0,861000.0,1607.0,861000.0,1589.0
287,864000.0,1636.0,864000.0,1614.0,864000.0,1595.0
288,867000.0,1642.0,867000.0,1620.0,867000.0,1602.0
289,870000.0,1649.0,870000.0,1627.0,870000.0,1608.0
290,873000.0,1656.0,873000.0,1634.0,873000.0,1615.0
291,876000.0,1663.0,876000.0,1640.0,876000.0,1621.0
292,879000.0,1670.0,879000.0,1647.0,879000.0,1628.0
293,882000.0,1676.0,882000.0,1654.0,882000.0,1634.0
294,885000.0,1683.0,885000.0,1661.0,885000.0,1641.0
295,888000.0,1690.0,888000.0,1667.0,888000.0,1647.0
296,891000.0,1697.0,891000.0,1674.0,891000.0,1654.0
297,894000.0,1704.0,894000.0,1681.0,894000.0,1661.0
298,897000.0,1711.0,897000.0,1688.0,897000.0,1667.0
299,900000.0,1718.0,900000.0,1695.0,900000.0,1674.0
300,903000.0,1725.0,903000.0,1702.0,903000.0,1681.0
301,906000.0,1733.0,906000.0,1708.0,906000.0,1688.0
302,909000.0,1740.0,909000.0,1715.0,909000.0,1694.0
303,912000.0,1747.0,912000.0,1722.0,912000.0,1701.0
304,915000.0,1754.0,915000.0,1729.0,915000.0,1708.0
305,918000.0,1761.0,918000.0,1737.0,918000.0,1715.0
306,921000.0,1769.0,921000.0,1744.0,921000.0,1722.0
307,924000.0,1776.0,924000.0,1751.0,924000.0,1729.0
308,927000.0,1783.0,927000.0,1758.0,927000.0,1736.0
309,930000.0,1791.0,930000.0,1765.0,930000.0,1743.0
310,933000.0,1798.0,933000.0,1772.0,933000.0,1750.0
311,936000.0,1805.0,936000.0,1779.0,936000.0,1757.0
312,939000.0,1813.0,939000.0,1787.0,939000.0,1764.0
313,942000.0,1820.0,942000.0,1794.0,942000.0,1771.0
314,945000.0,1828.0,945000.0,1801.0,945000.0,1778.0
315,948000.0,1835.0,948000.0,1809.0,948000.0,1786.0
316,951000.0,1843.0,951000.0,1816.0,951000.0,1793.0
317,954000.0,1851.0,954000.0,1823.0,954000.0,1800.0
318,957000.0,1858.0,957000.0,1831.0,957000.0,1807.0
319,960000.0,1866.0,960000.0,1838.0,960000.0,1815.0
320,963000.0,1874.0,963000.0,1846.0,963000.0,1822.0
321,966000.0,1881.0,966000.0,1853.0,966000.0,1829.0
322,969000.0,1889.0,969000.0,1861.0,969000.0,1837.0
323,972000.0,1897.0,972000.0,1868.0,972000.0,1844.0
324,975000.0,1905.0,975000.0,1876.0,975000.0,1851.0
325,978000.0,1912.0,978000.0,1884.0,978000.0,1859.0
326,981000.0,1920.0,981000.0,1891.0,981000.0,1866.0
327,984000.0,1928.0,984000.0,1899.0,984000.0,1874.0
328,987000.0,1936.0,987000.0,1907.0,987000.0,1882.0
329,990000.0,1944.0,990000.0,1915.0,990000.0,1889.0
330,993000.0,1952.0,993000.0,1922.0,993000.0,1897.0
331,996000.0,1960.0,996000.0,1930.0,996000.0,1904.0
332,999000.0,1968.0,999000.0,1938.0,999000.0,1912.0
333,1002000.0,1976.0,1002000.0,1946.0,1002000.0,1920.0
334,1005000.0,1985.0,1005000.0,1954.0,1005000.0,1928.0
335,1008000.0,1993.0,1008000.0,1962.0,1008000.0,1935.0
336,1011000.0,2001.0,1011000.0,1970.0,1011000.0,1943.0
337,1014000.0,2009.0,1014000.0,1978.0,1014000.0,1951.0
338,1017000.0,2018.0,1017000.0,1986.0,1017000.0,1959.0
339,1020000.0,2026.0,1020000.0,1994.0,1020000.0,1967.0
340,1023000.0,2034.0,1023000.0,2002.0,1023000.0,1975.0
341,1026000.0,2043.0,1026000.0,2010.0,1026000.0,1983.0
342,1029000.0,2051.0,1029000.0,2019.0,1029000.0,1991.0
343,1032000.0,2059.0,1032000.0,2027.0,1032000.0,1999.0
344,1035000.0,2068.0,1035000.0,2035.0,1035000.0,2007.0
345,1038000.0,2077.0,1038000.0,2043.0,1038000.0,2015.0
346,1041000.0,2085.0,1041000.0,2052.0,1041000.0,2023.0
347,1044000.0,2094.0,1044000.0,2060.0,1044000.0,2031.0
348,1047000.0,2102.0,1047000.0,2069.0,1047000.0,2039.0
349,1050000.0,2111.0,1050000.0,2077.0,1050000.0,2048.0
350,1053000.0,2120.0,1053000.0,2085.0,1053000.0,2056.0
351,1056000.0,2128.0,1056000.0,2094.0,1056000.0,2064.0
352,1059000.0,2137.0,1059000.0,2102.0,1059000.0,2073.0
353,1062000.0,2146.0,1062000.0,2111.0,1062000.0,2081.0
354,1065000.0,2155.0,1065000.0,2120.0,1065000.0,2089.0
355,1068000.0,2164.0,1068000.0,2128.0,1068000.0,2098.0
356,1071000.0,2173.0,1071000.0,2137.0,1071000.0,2106.0
357,1074000.0,2182.0,1074000.0,2146.0,1074000.0,2115.0
358,1077000.0,2191.0,1077000.0,2154.0,1077000.0,2123.0
359,1080000.0,2200.0,1080000.0,2163.0,1080000.0,2132.0
360,1083000.0,2209.0,1083000.0,2172.0,1083000.0,2140.0
361,1086000.0,2218.0,1086000.0,2181.0,1086000.0,2149.0
362,1089000.0,2227.0,1089000.0,2190.0,1089000.0,2158.0
363,1092000.0,2236.0,1092000.0,2199.0,1092000.0,2166.0
364,1095000.0,2245.0,1095000.0,2208.0,1095000.0,2175.0
365,1098000.0,2255.0,1098000.0,2217.0,1098000.0,2184.0
366,1101000.0,2264.0,1101000.0,2226.0,1101000.0,2193.0
367,1104000.0,2273.0,1104000.0,2235.0,1104000.0,2202.0
368,1107000.0,2283.0,1107000.0,2244.0,1107000.0,2211.0
369,1110000.0,2292.0,1110000.0,2253.0,1110000.0,2219.0
370,1113000.0,2302.0,1113000.0,2262.0,1113000.0,2228.0
371,1116000.0,2311.0,1116000.0,2271.0,1116000.0,2237.0
372,1119000.0,2321.0,1119000.0,2281.0,1119000.0,2246.0
373,1122000.0,2330.0,1122000.0,2290.0,1122000.0,2255.0
374,1125000.0,2340.0,1125000.0,2299.0,1125000.0,2265.0
375,1128000.0,2349.0,1128000.0,2309.0,1128000.0,2274.0
376,1131000.0,2359.0,1131000.0,2318.0,1131000.0,2283.0
377,1134000.0,2369.0,1134000.0,2328.0,1134000.0,2292.0
378,1137000.0,2379.0,1137000.0,2337.0,1137000.0,2301.0
379,1140000.0,2388.0,1140000.0,2347.0,1140000.0,2311.0
380,1143000.0,2398.0,1143000.0,2356.0,1143000.0,2320.0
381,1146000.0,2408.0,1146000.0,2366.0,1146000.0,2329.0
382,1149000.0,2418.0,1149000.0,2375.0,1149000.0,2339.0
383,1152000.0,2428.0,1152000.0,2385.0,1152000.0,2348.0
384,1155000.0,2438.0,1155000.0,2395.0,1155000.0,2358.0
385,1158000.0,2448.0,1158000.0,2405.0,1158000.0,2367.0
386,1161000.0,2458.0,1161000.0,2414.0,1161000.0,2377.0
387,1164000.0,2468.0,1164000.0,2424.0,1164000.0,2386.0
388,1167000.0,2478.0,1167000.0,2434.0,1167000.0,2396.0
389,1170000.0,2489.0,1170000.0,2444.0,1170000.0,2406.0
390,1173000.0,2499.0,1173000.0,2454.0,1173000.0,2415.0
391,1176000.0,2509.0,1176000.0,2464.0,1176000.0,2425.0
392,1179000.0,2520.0,1179000.0,2474.0,1179000.0,2435.0
393,1182000.0,2530.0,1182000.0,2484.0,1182000.0,2445.0
394,1185000.0,2540.0,1185000.0,2494.0,1185000.0,2455.0
395,1188000.0,2551.0,1188000.0,2504.0,1188000.0,2464.0
396,1191000.0,2561.0,1191000.0,2515.0,1191000.0,2474.0
397,1194000.0,2572.0,1194000.0,2525.0,1194000.0,2484.0
398,1197000.0,2583.0,1197000.0,2535.0,1197000.0,2494.0
399,1200000.0,2593.0,1200000.0,2546.0,1200000.0,2504.0
400,1203000.0,2604.0,1203000.0,2556.0,1203000.0,2515.0
401,1206000.0,2615.0,1206000.0,2566.0,1206000.0,2525.0
402,1209000.0,2625.0,1209000.0,2577.0,1209000.0,2535.0
403,1212000.0,2636.0,1212000.0,2587.0,1212000.0,2545.0
404,1215000.0,2647.0,1215000.0,2598.0,1215000.0,2555.0
405,1218000.0,2658.0,1218000.0,2608.0,1218000.0,2566.0
406,1221000.0,2669.0,1221000.0,2619.0,1221000.0,2576.0
407,1224000.0,2680.0,1224000.0,2630.0,1224000.0,2587.0
408,1227000.0,2691.0,1227000.0,2640.0,1227000.0,2597.0
409,1230000.0,2702.0,1230000.0,2651.0,1230000.0,2607.0
410,1233000.0,2713.0,1233000.0,2662.0,1233000.0,2618.0
411,1236000.0,2725.0,1236000.0,2673.0,1236000.0,2629.0
412,1239000.0,2736.0,1239000.0,2684.0,1239000.0,2639.0
413,1242000.0,2747.0,1242000.0,2695.0,1242000.0,2650.0
414,1245000.0,2758.0,1245000.0,2706.0,1245000.0,2660.0
415,1248000.0,2770.0,1248000.0,2717.0,1248000.0,2671.0
416,1251000.0,2781.0,1251000.0,2728.0,1251000.0,2682.0
417,1254000.0,2793.0,1254000.0,2739.0,1254000.0,2693.0
418,1257000.0,2804.0,1257000.0,2750.0,1257000.0,2704.0
419,1260000.0,2816.0,1260000.0,2761.0,1260000.0,2715.0
420,1263000.0,2827.0,1263000.0,2773.0,1263000.0,2726.0
421,1266000.0,2839.0,1266000.0,2784.0,1266000.0,2737.0
422,1269000.0,2851.0,1269000.0,2795.0,1269000.0,2748.0
423,1272000.0,2862.0,1272000.0,2807.0,1272000.0,2759.0
424,1275000.0,2874.0,1275000.0,2818.0,1275000.0,2770.0
425,1278000.0,2886.0,1278000.0,2830.0,1278000.0,2781.0
426,1281000.0,2898.0,1281000.0,2841.0,1281000.0,2792.0
427,1284000.0,2910.0,1284000.0,2853.0,1284000.0,2804.0
428,1287000.0,2922.0,1287000.0,2864.0,1287000.0,2815.0
429,1290000.0,2934.0,1290000.0,2876.0,1290000.0,2826.0
430,1293000.0,2946.0,1293000.0,2888.0,1293000.0,2838.0
431,1296000.0,2958.0,1296000.0,2900.0,1296000.0,2849.0
432,1299000.0,2970.0,1299000.0,2911.0,1299000.0,2861.0
433,1302000.0,2983.0,1302000.0,2923.0,1302000.0,2872.0
434,1305000.0,2995.0,1305000.0,2935.0,1305000.0,2884.0
435,1308000.0,3007.0,1308000.0,2947.0,1308000.0,2895.0
436,1311000.0,3020.0,1311000.0,2959.0,1311000.0,2907.0
437,1314000.0,3032.0,1314000.0,2971.0,1314000.0,2919.0
438,1317000.0,3045.0,1317000.0,2983.0,1317000.0,2931.0
439,1320000.0,3057.0,1320000.0,2995.0,1320000.0,2942.0
